Project ID,Project Name,Team ID,Team Name,Board ID,Board Name,Column ID,Column Name,Column Order,State Mapping,WIP Limit,Split Column
e988dcfc-e57b-4c11-8116-ca1eef9be0d2,Active Roles,1e24ea1d-4bfc-4cae-9e19-a1b74e8e022e,ArchitectureBoard,76c08f55-8849-442c-9c34-c2dfb3a282b9,Features,a4d03757-877d-4eeb-838d-0a82b08eff0e,In Progress,2,In Progress,5,False
e988dcfc-e57b-4c11-8116-ca1eef9be0d2,Active Roles,1e24ea1d-4bfc-4cae-9e19-a1b74e8e022e,ArchitectureBoard,76c08f55-8849-442c-9c34-c2dfb3a282b9,Features,b93dd60b-f2c2-4a27-9db1-021b9fff8a41,Done,3,Done,0,False
e988dcfc-e57b-4c11-8116-ca1eef9be0d2,Active Roles,1e24ea1d-4bfc-4cae-9e19-a1b74e8e022e,ArchitectureBoard,f900ee42-2c4b-4c00-9558-fa0ba005e6a6,Initiatives,744387ff-7e18-4dd1-9f36-1a147dfcd04d,New,1,New,0,False
e988dcfc-e57b-4c11-8116-ca1eef9be0d2,Active Roles,1e24ea1d-4bfc-4cae-9e19-a1b74e8e022e,ArchitectureBoard,f900ee42-2c4b-4c00-9558-fa0ba005e6a6,Initiatives,6f0fa530-c20b-4c76-9333-55baec5d9202,Committed,2,Committed,5,False
e988dcfc-e57b-4c11-8116-ca1eef9be0d2,Active Roles,1e24ea1d-4bfc-4cae-9e19-a1b74e8e022e,ArchitectureBoard,f900ee42-2c4b-4c00-9558-fa0ba005e6a6,Initiatives,28fe0d61-6dea-4038-b615-97f1a823038c,Done,3,Done,0,False
e988dcfc-e57b-4c11-8116-ca1eef9be0d2,Active Roles,,BUD_Escalation_Backlog,110b23d6-0bad-4cab-a91d-b5dc960fd09e,Backlog items,f0401221-e898-4dc1-bc97-fa0c4cd4ab48,New,1,New,0,False
e988dcfc-e57b-4c11-8116-ca1eef9be0d2,Active Roles,,BUD_Escalation_Backlog,110b23d6-0bad-4cab-a91d-b5dc960fd09e,Backlog items,efa8b099-031a-4cbd-9400-32a76c5c6bd8,Approved,2,Approved,5,False
e988dcfc-e57b-4c11-8116-ca1eef9be0d2,Active Roles,,BUD_Escalation_Backlog,110b23d6-0bad-4cab-a91d-b5dc960fd09e,Backlog items,34e7a3f6-29e3-46e8-bd0e-f24ad9a589f2,Committed,3,Committed,5,False
e988dcfc-e57b-4c11-8116-ca1eef9be0d2,Active Roles,,BUD_Escalation_Backlog,110b23d6-0bad-4cab-a91d-b5dc960fd09e,Backlog items,c33cc006-d5f6-4f7b-8fae-62a090eb5ce9,Done,4,Done,0,False
e988dcfc-e57b-4c11-8116-ca1eef9be0d2,Active Roles,1e1f1993-5bd2-4383-9417-ee32039b19b7,BUD Escalation,923b7b41-b866-4388-beb2-ec7bc1a8658b,Epics,f4cc3c47-18be-4b82-b278-84ec0fac937d,New,1,New,0,False
