Project ID,Project Name,Team ID,Team Name,Board ID,Board Name,Column ID,Column Name,Column Order,State Mapping,WIP Limit,Split Column
bd267a71-a93f-425c-bf32-2d7688de90d3,Common,07964a1b-31d4-4015-90e4-cf8fa3f57b9c,Common Team,606f77cf-c08c-4eeb-a4f5-d2d897a86eb3,Features,760d5aad-6c4f-483d-857b-b24549d64b1c,In Progress,2,In Progress,5,False
bd267a71-a93f-425c-bf32-2d7688de90d3,Common,07964a1b-31d4-4015-90e4-cf8fa3f57b9c,Common Team,606f77cf-c08c-4eeb-a4f5-d2d897a86eb3,Features,a55bef1f-132e-4965-b4d5-92e5ca6a8b65,Done,3,Done,0,False
bd267a71-a93f-425c-bf32-2d7688de90d3,Common,07964a1b-31d4-4015-90e4-cf8fa3f57b9c,Common Team,71bbfb8c-b972-466d-9d1a-048b434fab6d,Initiatives,46109da9-1ca6-4dbc-8297-1733de5afd63,New,1,New,0,False
bd267a71-a93f-425c-bf32-2d7688de90d3,Common,07964a1b-31d4-4015-90e4-cf8fa3f57b9c,Common Team,71bbfb8c-b972-466d-9d1a-048b434fab6d,Initiatives,8695a944-8854-4ec0-a171-502b8408e1b6,Committed,2,Committed,5,False
bd267a71-a93f-425c-bf32-2d7688de90d3,Common,07964a1b-31d4-4015-90e4-cf8fa3f57b9c,Common Team,71bbfb8c-b972-466d-9d1a-048b434fab6d,Initiatives,980b9850-e479-47af-882e-2a771934708e,Done,3,Done,0,False
bd267a71-a93f-425c-bf32-2d7688de90d3,Common,,Containers_Team_Backlog,df13664f-dd57-47a4-baae-af22c5ce6995,Backlog items,c24b0299-d875-4771-8945-4915f8599fcb,New,1,New,0,False
bd267a71-a93f-425c-bf32-2d7688de90d3,Common,,Containers_Team_Backlog,df13664f-dd57-47a4-baae-af22c5ce6995,Backlog items,593be4a0-08ff-4001-a857-160e9ed01a4d,Approved,2,Approved,5,False
bd267a71-a93f-425c-bf32-2d7688de90d3,Common,,Containers_Team_Backlog,df13664f-dd57-47a4-baae-af22c5ce6995,Backlog items,848d5d2b-ce88-484f-8d6d-743c6b1df49d,Committed,3,Committed,5,False
bd267a71-a93f-425c-bf32-2d7688de90d3,Common,,Containers_Team_Backlog,df13664f-dd57-47a4-baae-af22c5ce6995,Backlog items,c10b0f6b-d5ba-475f-9852-6878f2667848,Done,4,Done,0,False
bd267a71-a93f-425c-bf32-2d7688de90d3,Common,56b26a90-6e20-4dc3-af33-d6e29a627155,Containers Team,c8fde5cc-108b-4b85-8f2b-7fe1dc360e2f,Epics,6fb3a39b-2267-439f-a9dd-c9a7c220dd2f,New,1,New,0,False
