Project ID,Project Name,Team ID,Team Name,Board ID,Board Name,Column ID,Column Name,Column Order,State Mapping,WIP Limit,Split Column
68897d9b-7c56-465f-a3c3-169ca85cb20d,Log Management,,DOC-syslog-ng_Premium_Edition_Backlog,2fac80cb-f951-4e4d-820c-c804bb66697a,Backlog items,c06dd6d4-f6dc-4aa9-a537-51368ee69b23,Committed,3,Committed,5,False
68897d9b-7c56-465f-a3c3-169ca85cb20d,Log Management,,DOC-syslog-ng_Premium_Edition_Backlog,2fac80cb-f951-4e4d-820c-c804bb66697a,Backlog items,9264cfb6-2d3d-4714-a281-121a40bee391,Done,4,Done,0,False
68897d9b-7c56-465f-a3c3-169ca85cb20d,Log Management,ea45b3c0-36b9-4826-88a6-b90f258455de,DOC-syslog-ng Premium Edition,c9c99d7f-b626-4f17-96e5-e0cfea4c54ed,Epics,cd1bea54-c3aa-4ee4-9dcf-055d9da4d5a6,New,1,New,0,False
68897d9b-7c56-465f-a3c3-169ca85cb20d,Log Management,ea45b3c0-36b9-4826-88a6-b90f258455de,DOC-syslog-ng Premium Edition,c9c99d7f-b626-4f17-96e5-e0cfea4c54ed,Epics,121ce8d1-d433-4ec2-ba11-102f09218c1a,In Progress,2,In Progress,5,False
68897d9b-7c56-465f-a3c3-169ca85cb20d,Log Management,ea45b3c0-36b9-4826-88a6-b90f258455de,DOC-syslog-ng Premium Edition,c9c99d7f-b626-4f17-96e5-e0cfea4c54ed,Epics,aa6d7469-7f1f-4465-940d-154c8123b7ae,Done,3,Done,0,False
68897d9b-7c56-465f-a3c3-169ca85cb20d,Log Management,ea45b3c0-36b9-4826-88a6-b90f258455de,DOC-syslog-ng Premium Edition,a52b8d75-7634-4167-948b-11c9b6576c22,Features,b55e62e8-4db9-48bc-9482-7035caedcbd9,New,1,New,0,False
68897d9b-7c56-465f-a3c3-169ca85cb20d,Log Management,ea45b3c0-36b9-4826-88a6-b90f258455de,DOC-syslog-ng Premium Edition,a52b8d75-7634-4167-948b-11c9b6576c22,Features,14a65ed9-5f44-4897-877f-0a6798d53fbb,In Progress,2,In Progress,5,False
68897d9b-7c56-465f-a3c3-169ca85cb20d,Log Management,ea45b3c0-36b9-4826-88a6-b90f258455de,DOC-syslog-ng Premium Edition,a52b8d75-7634-4167-948b-11c9b6576c22,Features,7292b7c0-579c-4f6d-ae1b-0e2d17cf0b35,Done,3,Done,0,False
68897d9b-7c56-465f-a3c3-169ca85cb20d,Log Management,,DOC-syslog-ng_Store_Box_Backlog,b652632a-082a-4e09-a9a4-6ebe2df927cb,Backlog items,ea5df690-74fc-4b90-8434-c8bf57469fe3,New,1,New,0,False
68897d9b-7c56-465f-a3c3-169ca85cb20d,Log Management,,DOC-syslog-ng_Store_Box_Backlog,b652632a-082a-4e09-a9a4-6ebe2df927cb,Backlog items,7409c335-1336-4f28-a7e5-8c593db29d1a,Approved,2,Approved,5,False
