Project ID,Project Name,Node Type,Path,Depth,Node ID,Start Date,Finish Date
68897d9b-7c56-465f-a3c3-169ca85cb20d,Log Management,Iteration,Log Management\SSB\SSB-24.08.22\SSB-24.08.22,4,9856,2024-08-22T00:00:00Z,2024-09-02T00:00:00Z
68897d9b-7c56-465f-a3c3-169ca85cb20d,Log Management,Iteration,Log Management\SSB\SSB-24.09.03,3,9857,2024-09-03T00:00:00Z,2024-09-16T00:00:00Z
68897d9b-7c56-465f-a3c3-169ca85cb20d,Log Management,Iteration,Log Management\SSB\SSB-24.09.03\SSB-24.09.03,4,9858,2024-09-03T00:00:00Z,2024-09-16T00:00:00Z
68897d9b-7c56-465f-a3c3-169ca85cb20d,Log Management,Iteration,Log Management\SSB\SSB-24.09.17,3,9867,2024-09-17T00:00:00Z,2024-09-30T00:00:00Z
68897d9b-7c56-465f-a3c3-169ca85cb20d,Log Management,Iteration,Log Management\SSB\SSB-24.09.17\SSB-24.09.17,4,9869,2024-09-17T00:00:00Z,2024-09-30T00:00:00Z
68897d9b-7c56-465f-a3c3-169ca85cb20d,Log Management,Iteration,Log Management\SSB\SSB-24.10.03,3,9872,2024-10-03T00:00:00Z,2024-10-16T00:00:00Z
68897d9b-7c56-465f-a3c3-169ca85cb20d,Log Management,Iteration,Log Management\SSB\SSB-24.10.03\SSB-24.10.03,4,9873,2024-10-03T00:00:00Z,2024-10-16T00:00:00Z
68897d9b-7c56-465f-a3c3-169ca85cb20d,Log Management,Iteration,Log Management\SSB\SSB-24.10.17,3,9891,2024-10-17T00:00:00Z,2024-10-30T00:00:00Z
68897d9b-7c56-465f-a3c3-169ca85cb20d,Log Management,Iteration,Log Management\SSB\SSB-24.10.17\SSB-24.10.17,4,9892,2024-10-17T00:00:00Z,2024-10-30T00:00:00Z
68897d9b-7c56-465f-a3c3-169ca85cb20d,Log Management,Iteration,Log Management\SSB\SSB-24.10.31,3,9916,2024-10-31T00:00:00Z,2024-11-13T00:00:00Z
68897d9b-7c56-465f-a3c3-169ca85cb20d,Log Management,Iteration,Log Management\SSB\SSB-24.10.31\SSB-24.10.31,4,9917,2024-10-31T00:00:00Z,2024-11-13T00:00:00Z
68897d9b-7c56-465f-a3c3-169ca85cb20d,Log Management,Iteration,Log Management\SSB\SSB-24.11.14,3,9927,2024-11-14T00:00:00Z,2024-11-27T00:00:00Z
68897d9b-7c56-465f-a3c3-169ca85cb20d,Log Management,Iteration,Log Management\SSB\SSB-24.11.14\SSB-24.11.14,4,9928,2024-11-14T00:00:00Z,2024-11-27T00:00:00Z
68897d9b-7c56-465f-a3c3-169ca85cb20d,Log Management,Iteration,Log Management\SSB\SSB-24.11.28,3,9936,2024-11-28T00:00:00Z,2024-12-11T00:00:00Z
68897d9b-7c56-465f-a3c3-169ca85cb20d,Log Management,Iteration,Log Management\SSB\SSB-24.11.28\SSB-24.11.28,4,9937,2024-11-28T00:00:00Z,2024-12-11T00:00:00Z
68897d9b-7c56-465f-a3c3-169ca85cb20d,Log Management,Iteration,Log Management\SSB\SSB-24.12.12,3,9947,2024-12-12T00:00:00Z,2024-12-25T00:00:00Z
68897d9b-7c56-465f-a3c3-169ca85cb20d,Log Management,Iteration,Log Management\SSB\SSB-24.12.12\SSB-24.12.12,4,9948,2024-12-12T00:00:00Z,2024-12-25T00:00:00Z
68897d9b-7c56-465f-a3c3-169ca85cb20d,Log Management,Iteration,Log Management\SSB\SSB-25.01.09,3,9953,2025-01-09T00:00:00Z,2025-01-22T00:00:00Z
68897d9b-7c56-465f-a3c3-169ca85cb20d,Log Management,Iteration,Log Management\SSB\SSB-25.01.09\SSB-25.01.09,4,9954,2025-01-09T00:00:00Z,2025-01-22T00:00:00Z
68897d9b-7c56-465f-a3c3-169ca85cb20d,Log Management,Iteration,Log Management\SSB\SSB-25.01.23,3,9964,2025-01-23T00:00:00Z,2025-02-05T00:00:00Z
68897d9b-7c56-465f-a3c3-169ca85cb20d,Log Management,Iteration,Log Management\SSB\SSB-25.01.23\SSB-25.01.23,4,9965,2025-01-23T00:00:00Z,2025-02-05T00:00:00Z
68897d9b-7c56-465f-a3c3-169ca85cb20d,Log Management,Iteration,Log Management\SSB\SSB-25.02.06,3,10086,2025-02-06T00:00:00Z,2025-02-19T00:00:00Z
68897d9b-7c56-465f-a3c3-169ca85cb20d,Log Management,Iteration,Log Management\SSB\SSB-25.02.06\SSB-25.02.06,4,10087,2025-02-06T00:00:00Z,2025-02-19T00:00:00Z
68897d9b-7c56-465f-a3c3-169ca85cb20d,Log Management,Iteration,Log Management\SSB\SSB-25.02.20,3,10230,2025-02-20T00:00:00Z,2025-03-05T00:00:00Z
68897d9b-7c56-465f-a3c3-169ca85cb20d,Log Management,Iteration,Log Management\SSB\SSB-25.02.20\SSB-25.02.20,4,10231,2025-02-20T00:00:00Z,2025-03-05T00:00:00Z
68897d9b-7c56-465f-a3c3-169ca85cb20d,Log Management,Iteration,Log Management\SSB\SSB-25.03.06,3,10234,2025-03-06T00:00:00Z,2025-03-19T00:00:00Z
68897d9b-7c56-465f-a3c3-169ca85cb20d,Log Management,Iteration,Log Management\SSB\SSB-25.03.06\SSB-25.03.06,4,10235,2025-03-06T00:00:00Z,2025-03-19T00:00:00Z
68897d9b-7c56-465f-a3c3-169ca85cb20d,Log Management,Iteration,Log Management\SSB\SSB-25.03.20,3,10286,2025-03-20T00:00:00Z,2025-04-02T00:00:00Z
68897d9b-7c56-465f-a3c3-169ca85cb20d,Log Management,Iteration,Log Management\SSB\SSB-25.03.20\SSB-25.03.20,4,10287,2025-03-20T00:00:00Z,2025-04-02T00:00:00Z
68897d9b-7c56-465f-a3c3-169ca85cb20d,Log Management,Iteration,Log Management\SSB\SSB-25.04.03,3,10301,2025-04-03T00:00:00Z,2025-04-16T00:00:00Z
68897d9b-7c56-465f-a3c3-169ca85cb20d,Log Management,Iteration,Log Management\SSB\SSB-25.04.03\SSB-25.04.03,4,10302,2025-04-03T00:00:00Z,2025-04-16T00:00:00Z
68897d9b-7c56-465f-a3c3-169ca85cb20d,Log Management,Iteration,Log Management\SSB\SSB-25.04.17,3,10312,2025-04-17T00:00:00Z,2025-04-30T00:00:00Z
68897d9b-7c56-465f-a3c3-169ca85cb20d,Log Management,Iteration,Log Management\SSB\SSB-25.04.17\SSB-25.04.17,4,10313,2025-04-17T00:00:00Z,2025-04-30T00:00:00Z
68897d9b-7c56-465f-a3c3-169ca85cb20d,Log Management,Iteration,Log Management\SSB\SSB-25.05.15,3,10328,2025-05-15T00:00:00Z,2025-05-28T00:00:00Z
68897d9b-7c56-465f-a3c3-169ca85cb20d,Log Management,Iteration,Log Management\SSB\SSB-25.05.15\SSB-25.05.15,4,10329,2025-05-15T00:00:00Z,2025-05-28T00:00:00Z
68897d9b-7c56-465f-a3c3-169ca85cb20d,Log Management,Iteration,Log Management\SSB\SSB-25.05.29,3,10337,2025-05-29T00:00:00Z,2025-06-11T00:00:00Z
68897d9b-7c56-465f-a3c3-169ca85cb20d,Log Management,Iteration,Log Management\SSB\SSB-25.05.29\SSB-25.05.29,4,10338,2025-05-29T00:00:00Z,2025-06-11T00:00:00Z
68897d9b-7c56-465f-a3c3-169ca85cb20d,Log Management,Iteration,Log Management\SSB\SSB-25.06.12,3,10398,2025-06-12T00:00:00Z,2025-06-25T00:00:00Z
68897d9b-7c56-465f-a3c3-169ca85cb20d,Log Management,Iteration,Log Management\SSB\SSB-25.06.12\SSB-25.06.12,4,10399,2025-06-12T00:00:00Z,2025-06-25T00:00:00Z
68897d9b-7c56-465f-a3c3-169ca85cb20d,Log Management,Iteration,Log Management\SSB\SSB-25.06.26,3,10442,2025-06-26T00:00:00Z,2025-07-09T00:00:00Z
68897d9b-7c56-465f-a3c3-169ca85cb20d,Log Management,Iteration,Log Management\SSB\SSB-25.06.26\SSB-25.06.26,4,10443,2025-06-26T00:00:00Z,2025-07-09T00:00:00Z
68897d9b-7c56-465f-a3c3-169ca85cb20d,Log Management,Iteration,Log Management\SSB\SSB-25.07.10,3,10461,2025-07-10T00:00:00Z,2025-07-23T00:00:00Z
68897d9b-7c56-465f-a3c3-169ca85cb20d,Log Management,Iteration,Log Management\SSB\SSB-25.07.10\SSB-25.07.10,4,10462,2025-07-10T00:00:00Z,2025-07-23T00:00:00Z
68897d9b-7c56-465f-a3c3-169ca85cb20d,Log Management,Iteration,Log Management\SSB\SSB-25.07.24,3,10506,2025-07-24T00:00:00Z,2025-08-06T00:00:00Z
68897d9b-7c56-465f-a3c3-169ca85cb20d,Log Management,Iteration,Log Management\SSB\SSB-25.07.24\SSB-25.07.24,4,10507,2025-07-24T00:00:00Z,2025-08-06T00:00:00Z
68897d9b-7c56-465f-a3c3-169ca85cb20d,Log Management,Iteration,Log Management\SSB\SSB-25.08.07,3,10858,2025-08-07T00:00:00Z,2025-08-20T00:00:00Z
68897d9b-7c56-465f-a3c3-169ca85cb20d,Log Management,Iteration,Log Management\SSB\SSB-25.08.07\SSB-25.08.07,4,10859,2025-08-07T00:00:00Z,2025-08-20T00:00:00Z
68897d9b-7c56-465f-a3c3-169ca85cb20d,Log Management,Iteration,Log Management\SSB\SSB-25.08.21,3,10915,2025-08-21T00:00:00Z,2025-09-03T00:00:00Z
68897d9b-7c56-465f-a3c3-169ca85cb20d,Log Management,Iteration,Log Management\SSB\SSB-25.08.21\SSB-25.08.21,4,10916,2025-08-21T00:00:00Z,2025-09-03T00:00:00Z
68897d9b-7c56-465f-a3c3-169ca85cb20d,Log Management,Iteration,Log Management\SSB\SSB-25.09.04,3,10927,2025-09-04T00:00:00Z,2025-09-17T00:00:00Z
68897d9b-7c56-465f-a3c3-169ca85cb20d,Log Management,Iteration,Log Management\SSB\SSB-25.09.04\SSB-25.09.04,4,10928,2025-09-04T00:00:00Z,2025-09-17T00:00:00Z
68897d9b-7c56-465f-a3c3-169ca85cb20d,Log Management,Iteration,Log Management\SSB\SSB-25.09.18,3,10995,2025-09-18T00:00:00Z,2025-10-01T00:00:00Z
68897d9b-7c56-465f-a3c3-169ca85cb20d,Log Management,Iteration,Log Management\SSB\SSB-25.09.18\SSB-25.09.18,4,10996,2025-09-18T00:00:00Z,2025-10-01T00:00:00Z
68897d9b-7c56-465f-a3c3-169ca85cb20d,Log Management,Iteration,Log Management\SSB\SSB-25.10.02,3,11103,2025-10-02T00:00:00Z,2025-10-15T00:00:00Z
68897d9b-7c56-465f-a3c3-169ca85cb20d,Log Management,Iteration,Log Management\SSB\SSB-25.10.02\SSB-25.10.02,4,11104,2025-10-02T00:00:00Z,2025-10-15T00:00:00Z
68897d9b-7c56-465f-a3c3-169ca85cb20d,Log Management,Iteration,Log Management\SSB\SSB-25Q4,3,11114,2025-10-01T00:00:00Z,2025-12-12T00:00:00Z
68897d9b-7c56-465f-a3c3-169ca85cb20d,Log Management,Iteration,Log Management\SSB\SSB-25Q4\SSB-25.10.16,4,11115,2025-10-16T00:00:00Z,2025-10-29T00:00:00Z
68897d9b-7c56-465f-a3c3-169ca85cb20d,Log Management,Iteration,Log Management\SSB\SSB-25Q4\SSB-25.10.30,4,11122,2025-10-30T00:00:00Z,2025-11-12T00:00:00Z
68897d9b-7c56-465f-a3c3-169ca85cb20d,Log Management,Iteration,Log Management\SSB\SSB-25Q4\SSB-25.11.13,4,11123,2025-11-13T00:00:00Z,2025-11-26T00:00:00Z
68897d9b-7c56-465f-a3c3-169ca85cb20d,Log Management,Iteration,Log Management\SSB\SSB-25Q4\SSB-25.11.27,4,11124,2025-11-27T00:00:00Z,2025-12-10T00:00:00Z
68897d9b-7c56-465f-a3c3-169ca85cb20d,Log Management,Iteration,Log Management\SYSLOGDEV,2,8860,,
68897d9b-7c56-465f-a3c3-169ca85cb20d,Log Management,Iteration,Log Management\SYSLOGDEV\SYSLOGDEV-Historical Sprints,3,8861,,
68897d9b-7c56-465f-a3c3-169ca85cb20d,Log Management,Iteration,Log Management\SYSLOGDEV\SYSLOGDEV-Historical Sprints\Iteration 6,4,8862,,
68897d9b-7c56-465f-a3c3-169ca85cb20d,Log Management,Iteration,Log Management\SYSLOGDEV\SYSLOGDEV-Historical Sprints\Iteration 7,4,8863,,
68897d9b-7c56-465f-a3c3-169ca85cb20d,Log Management,Iteration,Log Management\SYSLOGDEV\SYSLOGDEV-Historical Sprints\5F5 Iteration 7,4,8864,,
68897d9b-7c56-465f-a3c3-169ca85cb20d,Log Management,Iteration,Log Management\SYSLOGDEV\SYSLOGDEV-Historical Sprints\5F6 Iteration 1,4,8865,,
68897d9b-7c56-465f-a3c3-169ca85cb20d,Log Management,Iteration,Log Management\SYSLOGDEV\SYSLOGDEV-Historical Sprints\5F6 Iteration 2,4,8866,,
68897d9b-7c56-465f-a3c3-169ca85cb20d,Log Management,Iteration,Log Management\SYSLOGDEV\SYSLOGDEV-Historical Sprints\5F6 Iteration 4,4,8867,,
68897d9b-7c56-465f-a3c3-169ca85cb20d,Log Management,Iteration,Log Management\SYSLOGDEV\SYSLOGDEV-Historical Sprints\5F6 Iteration 3,4,8868,,
68897d9b-7c56-465f-a3c3-169ca85cb20d,Log Management,Iteration,Log Management\SYSLOGDEV\SYSLOGDEV-Historical Sprints\5F5 Iteration 5,4,8869,,
68897d9b-7c56-465f-a3c3-169ca85cb20d,Log Management,Iteration,Log Management\SYSLOGDEV\SYSLOGDEV-Historical Sprints\5F5 Iteration 3,4,8870,,
68897d9b-7c56-465f-a3c3-169ca85cb20d,Log Management,Iteration,Log Management\SYSLOGDEV\SYSLOGDEV-Historical Sprints\Iteration 8,4,8871,,
68897d9b-7c56-465f-a3c3-169ca85cb20d,Log Management,Iteration,Log Management\SYSLOGDEV\SYSLOGDEV-Historical Sprints\5F5 Iteration 4,4,8872,,
68897d9b-7c56-465f-a3c3-169ca85cb20d,Log Management,Iteration,Log Management\SYSLOGDEV\SYSLOGDEV-Historical Sprints\5F5 Iteration 2,4,8873,,
68897d9b-7c56-465f-a3c3-169ca85cb20d,Log Management,Iteration,Log Management\SYSLOGDEV\SYSLOGDEV-Historical Sprints\5F5 Iteration 6,4,8874,,
68897d9b-7c56-465f-a3c3-169ca85cb20d,Log Management,Iteration,Log Management\SYSLOGDEV\SYSLOGDEV-Historical Sprints\5F5 Iteration 1,4,8875,,
68897d9b-7c56-465f-a3c3-169ca85cb20d,Log Management,Iteration,Log Management\SYSLOGDEV\SYSLOGDEV-Historical Sprints\Iteration 3,4,8876,,
68897d9b-7c56-465f-a3c3-169ca85cb20d,Log Management,Iteration,Log Management\SYSLOGDEV\SYSLOGDEV-Historical Sprints\Iteration 4,4,8877,,
68897d9b-7c56-465f-a3c3-169ca85cb20d,Log Management,Iteration,Log Management\SYSLOGDEV\SYSLOGDEV-Historical Sprints\Iteration 5,4,8878,,
68897d9b-7c56-465f-a3c3-169ca85cb20d,Log Management,Iteration,Log Management\SYSLOGDEV\Syslog-24.03.12,3,9723,2024-03-12T00:00:00Z,2024-03-26T00:00:00Z
68897d9b-7c56-465f-a3c3-169ca85cb20d,Log Management,Iteration,Log Management\SYSLOGDEV\Syslog-24.03.27,3,9730,2024-03-27T00:00:00Z,2024-04-09T00:00:00Z
68897d9b-7c56-465f-a3c3-169ca85cb20d,Log Management,Iteration,Log Management\SYSLOGDEV\Syslog-24.04.10,3,9740,2024-04-10T00:00:00Z,2024-04-23T00:00:00Z
68897d9b-7c56-465f-a3c3-169ca85cb20d,Log Management,Iteration,Log Management\SYSLOGDEV\Syslog-24.04.24,3,9756,2024-04-24T00:00:00Z,2024-05-07T00:00:00Z
68897d9b-7c56-465f-a3c3-169ca85cb20d,Log Management,Iteration,Log Management\SYSLOGDEV\Syslog-24.05.07,3,9763,2024-05-07T00:00:00Z,2024-05-20T00:00:00Z
68897d9b-7c56-465f-a3c3-169ca85cb20d,Log Management,Iteration,Log Management\SYSLOGDEV\Syslog-24.05.07\Syslog-24.05.07,4,9764,2024-05-07T00:00:00Z,2024-05-20T00:00:00Z
68897d9b-7c56-465f-a3c3-169ca85cb20d,Log Management,Iteration,Log Management\SYSLOGDEV\Syslog-24.05.21,3,9768,2024-05-21T00:00:00Z,2024-06-03T00:00:00Z
68897d9b-7c56-465f-a3c3-169ca85cb20d,Log Management,Iteration,Log Management\SYSLOGDEV\Syslog-24.05.21\Syslog-24.05.21,4,9769,2024-05-21T00:00:00Z,2024-06-03T00:00:00Z
68897d9b-7c56-465f-a3c3-169ca85cb20d,Log Management,Iteration,Log Management\SYSLOGDEV\Syslog-24.06.04,3,9778,2024-06-04T00:00:00Z,2024-06-17T00:00:00Z
68897d9b-7c56-465f-a3c3-169ca85cb20d,Log Management,Iteration,Log Management\SYSLOGDEV\Syslog-24.06.04\Syslog-24.06.04,4,9779,2024-06-04T00:00:00Z,2024-06-17T00:00:00Z
68897d9b-7c56-465f-a3c3-169ca85cb20d,Log Management,Iteration,Log Management\SYSLOGDEV\Syslog-24.06.18,3,9784,2024-06-18T00:00:00Z,2024-07-01T00:00:00Z
68897d9b-7c56-465f-a3c3-169ca85cb20d,Log Management,Iteration,Log Management\SYSLOGDEV\Syslog-24.06.18\Syslog-24.06.18,4,9786,2024-06-18T00:00:00Z,2024-07-01T00:00:00Z
68897d9b-7c56-465f-a3c3-169ca85cb20d,Log Management,Iteration,Log Management\SYSLOGDEV\Syslog-24.07.02,3,9796,2024-07-02T00:00:00Z,2024-07-15T00:00:00Z
68897d9b-7c56-465f-a3c3-169ca85cb20d,Log Management,Iteration,Log Management\SYSLOGDEV\Syslog-24.07.02\Syslog-24.07.02,4,9798,2024-07-02T00:00:00Z,2024-07-15T00:00:00Z
68897d9b-7c56-465f-a3c3-169ca85cb20d,Log Management,Iteration,Log Management\SYSLOGDEV\Syslog-24.07.16,3,9806,2024-07-16T00:00:00Z,2024-07-29T00:00:00Z
68897d9b-7c56-465f-a3c3-169ca85cb20d,Log Management,Iteration,Log Management\SYSLOGDEV\Syslog-24.07.16\Syslog-24.07.16,4,9807,2024-07-16T00:00:00Z,2024-07-29T00:00:00Z
68897d9b-7c56-465f-a3c3-169ca85cb20d,Log Management,Iteration,Log Management\SYSLOGDEV\Syslog-24.07.30,3,9825,2024-07-30T00:00:00Z,2024-08-12T00:00:00Z
68897d9b-7c56-465f-a3c3-169ca85cb20d,Log Management,Iteration,Log Management\SYSLOGDEV\Syslog-24.07.30\Syslog-24.07.30,4,9826,2024-07-30T00:00:00Z,2024-08-12T00:00:00Z
68897d9b-7c56-465f-a3c3-169ca85cb20d,Log Management,Iteration,Log Management\SYSLOGDEV\Syslog-24.08.13,3,9848,2024-08-13T00:00:00Z,2024-08-26T00:00:00Z
68897d9b-7c56-465f-a3c3-169ca85cb20d,Log Management,Iteration,Log Management\SYSLOGDEV\Syslog-24.08.13\Syslog-24.08.13,4,9849,2024-08-13T00:00:00Z,2024-08-26T00:00:00Z
68897d9b-7c56-465f-a3c3-169ca85cb20d,Log Management,Iteration,Log Management\SYSLOGDEV\Syslog-24.08.27,3,9859,2024-08-27T00:00:00Z,2024-09-09T00:00:00Z
68897d9b-7c56-465f-a3c3-169ca85cb20d,Log Management,Iteration,Log Management\SYSLOGDEV\Syslog-24.08.27\Syslog-24.08.27,4,9860,2024-08-27T00:00:00Z,2024-09-09T00:00:00Z
68897d9b-7c56-465f-a3c3-169ca85cb20d,Log Management,Iteration,Log Management\SYSLOGDEV\Syslog-24.09.10,3,9864,2024-09-10T00:00:00Z,2024-09-23T00:00:00Z
68897d9b-7c56-465f-a3c3-169ca85cb20d,Log Management,Iteration,Log Management\SYSLOGDEV\Syslog-24.09.10\Syslog-24.09.10,4,9865,2024-09-10T00:00:00Z,2024-09-23T00:00:00Z
68897d9b-7c56-465f-a3c3-169ca85cb20d,Log Management,Iteration,Log Management\SYSLOGDEV\Syslog-24.09.26,3,9870,2024-09-26T00:00:00Z,2024-10-09T00:00:00Z
68897d9b-7c56-465f-a3c3-169ca85cb20d,Log Management,Iteration,Log Management\SYSLOGDEV\Syslog-24.09.26\Syslog-24.09.26,4,9871,2024-09-26T00:00:00Z,2024-10-09T00:00:00Z
68897d9b-7c56-465f-a3c3-169ca85cb20d,Log Management,Iteration,Log Management\SYSLOGDEV\Syslog-24.10.10,3,9889,2024-10-10T00:00:00Z,2024-10-23T00:00:00Z
68897d9b-7c56-465f-a3c3-169ca85cb20d,Log Management,Iteration,Log Management\SYSLOGDEV\Syslog-24.10.10\Syslog-24.10.10,4,9890,2024-10-10T00:00:00Z,2024-10-23T00:00:00Z
68897d9b-7c56-465f-a3c3-169ca85cb20d,Log Management,Iteration,Log Management\SYSLOGDEV\Syslog-24.10.24,3,9893,2024-10-24T00:00:00Z,2024-11-06T00:00:00Z
68897d9b-7c56-465f-a3c3-169ca85cb20d,Log Management,Iteration,Log Management\SYSLOGDEV\Syslog-24.10.24\Syslog-24.10.24,4,9894,2024-10-24T00:00:00Z,2024-11-06T00:00:00Z
68897d9b-7c56-465f-a3c3-169ca85cb20d,Log Management,Iteration,Log Management\SYSLOGDEV\Syslog-24.11.07,3,9924,2024-11-07T00:00:00Z,2024-11-20T00:00:00Z
68897d9b-7c56-465f-a3c3-169ca85cb20d,Log Management,Iteration,Log Management\SYSLOGDEV\Syslog-24.11.07\Syslog-24.11.07,4,9925,2024-11-07T00:00:00Z,2024-11-20T00:00:00Z
68897d9b-7c56-465f-a3c3-169ca85cb20d,Log Management,Iteration,Log Management\SYSLOGDEV\Syslog-24.11.21,3,9930,2024-11-21T00:00:00Z,2024-12-04T00:00:00Z
68897d9b-7c56-465f-a3c3-169ca85cb20d,Log Management,Iteration,Log Management\SYSLOGDEV\Syslog-24.11.21\Syslog-24.11.21,4,9931,2024-11-21T00:00:00Z,2024-12-04T00:00:00Z
68897d9b-7c56-465f-a3c3-169ca85cb20d,Log Management,Iteration,Log Management\SYSLOGDEV\Syslog-24.12.05,3,9943,2024-12-05T00:00:00Z,2024-12-18T00:00:00Z
68897d9b-7c56-465f-a3c3-169ca85cb20d,Log Management,Iteration,Log Management\SYSLOGDEV\Syslog-24.12.05\Syslog-24.12.05,4,9944,2024-12-05T00:00:00Z,2024-12-18T00:00:00Z
68897d9b-7c56-465f-a3c3-169ca85cb20d,Log Management,Iteration,Log Management\SYSLOGDEV\Syslog-25.01.16,3,9955,2025-01-16T00:00:00Z,2025-01-29T00:00:00Z
68897d9b-7c56-465f-a3c3-169ca85cb20d,Log Management,Iteration,Log Management\SYSLOGDEV\Syslog-25.01.16\Syslog-25.01.16,4,9956,2025-01-16T00:00:00Z,2025-01-29T00:00:00Z
68897d9b-7c56-465f-a3c3-169ca85cb20d,Log Management,Iteration,Log Management\SYSLOGDEV\Syslog-25.01.30,3,10047,2025-01-30T00:00:00Z,2025-02-12T00:00:00Z
68897d9b-7c56-465f-a3c3-169ca85cb20d,Log Management,Iteration,Log Management\SYSLOGDEV\Syslog-25.01.30\Syslog-25.01.30,4,10048,2025-01-30T00:00:00Z,2025-02-12T00:00:00Z
68897d9b-7c56-465f-a3c3-169ca85cb20d,Log Management,Iteration,Log Management\SYSLOGDEV\Syslog-25.02.13,3,10137,2025-02-13T00:00:00Z,2025-02-26T00:00:00Z
68897d9b-7c56-465f-a3c3-169ca85cb20d,Log Management,Iteration,Log Management\SYSLOGDEV\Syslog-25.02.13\Syslog-25.02.13,4,10138,2025-02-13T00:00:00Z,2025-02-26T00:00:00Z
68897d9b-7c56-465f-a3c3-169ca85cb20d,Log Management,Iteration,Log Management\SYSLOGDEV\Syslog-25.02.27,3,10232,2025-02-27T00:00:00Z,2025-03-12T00:00:00Z
68897d9b-7c56-465f-a3c3-169ca85cb20d,Log Management,Iteration,Log Management\SYSLOGDEV\Syslog-25.02.27\Syslog-25.02.27,4,10233,2025-02-27T00:00:00Z,2025-03-12T00:00:00Z
68897d9b-7c56-465f-a3c3-169ca85cb20d,Log Management,Iteration,Log Management\SYSLOGDEV\Syslog-25.03.13,3,10239,2025-03-13T00:00:00Z,2025-03-26T00:00:00Z
68897d9b-7c56-465f-a3c3-169ca85cb20d,Log Management,Iteration,Log Management\SYSLOGDEV\Syslog-25.03.13\Syslog-25.03.13,4,10240,2025-03-13T00:00:00Z,2025-03-26T00:00:00Z
68897d9b-7c56-465f-a3c3-169ca85cb20d,Log Management,Iteration,Log Management\SYSLOGDEV\Syslog-25.03.27,3,10289,2025-03-27T00:00:00Z,2025-04-09T00:00:00Z
68897d9b-7c56-465f-a3c3-169ca85cb20d,Log Management,Iteration,Log Management\SYSLOGDEV\Syslog-25.03.27\Syslog-25.03.27,4,10290,2025-03-27T00:00:00Z,2025-04-09T00:00:00Z
68897d9b-7c56-465f-a3c3-169ca85cb20d,Log Management,Iteration,Log Management\SYSLOGDEV\Syslog-25.04.10,3,10308,2025-04-10T00:00:00Z,2025-04-23T00:00:00Z
68897d9b-7c56-465f-a3c3-169ca85cb20d,Log Management,Iteration,Log Management\SYSLOGDEV\Syslog-25.04.10\Syslog-25.04.10,4,10309,2025-04-10T00:00:00Z,2025-04-23T00:00:00Z
68897d9b-7c56-465f-a3c3-169ca85cb20d,Log Management,Iteration,Log Management\SYSLOGDEV\Syslog-25.04.24,3,10316,2025-04-24T00:00:00Z,2025-05-07T00:00:00Z
68897d9b-7c56-465f-a3c3-169ca85cb20d,Log Management,Iteration,Log Management\SYSLOGDEV\Syslog-25.04.24\Syslog-25.04.24,4,10317,2025-04-24T00:00:00Z,2025-05-07T00:00:00Z
68897d9b-7c56-465f-a3c3-169ca85cb20d,Log Management,Iteration,Log Management\SYSLOGDEV\Syslog-25.05.08,3,10323,2025-05-08T00:00:00Z,2025-05-21T00:00:00Z
68897d9b-7c56-465f-a3c3-169ca85cb20d,Log Management,Iteration,Log Management\SYSLOGDEV\Syslog-25.05.08\Syslog-25.05.08,4,10324,2025-05-08T00:00:00Z,2025-05-21T00:00:00Z
68897d9b-7c56-465f-a3c3-169ca85cb20d,Log Management,Iteration,Log Management\SYSLOGDEV\Syslog-25.05.22,3,10331,2025-05-22T00:00:00Z,2025-06-04T00:00:00Z
68897d9b-7c56-465f-a3c3-169ca85cb20d,Log Management,Iteration,Log Management\SYSLOGDEV\Syslog-25.05.22\Syslog-25.05.22,4,10332,2025-05-22T00:00:00Z,2025-06-04T00:00:00Z
68897d9b-7c56-465f-a3c3-169ca85cb20d,Log Management,Iteration,Log Management\SYSLOGDEV\Syslog-25.06.05,3,10387,2025-06-05T00:00:00Z,2025-06-18T00:00:00Z
68897d9b-7c56-465f-a3c3-169ca85cb20d,Log Management,Iteration,Log Management\SYSLOGDEV\Syslog-25.06.05\Syslog-25.06.05,4,10388,2025-06-05T00:00:00Z,2025-06-18T00:00:00Z
68897d9b-7c56-465f-a3c3-169ca85cb20d,Log Management,Iteration,Log Management\SYSLOGDEV\Syslog-25.06.19,3,10410,2025-06-19T00:00:00Z,2025-07-02T00:00:00Z
68897d9b-7c56-465f-a3c3-169ca85cb20d,Log Management,Iteration,Log Management\SYSLOGDEV\Syslog-25.06.19\Syslog-25.06.19,4,10411,2025-06-19T00:00:00Z,2025-07-02T00:00:00Z
68897d9b-7c56-465f-a3c3-169ca85cb20d,Log Management,Iteration,Log Management\SYSLOGDEV\Syslog-25.07.03,3,10453,2025-07-03T00:00:00Z,2025-07-16T00:00:00Z
68897d9b-7c56-465f-a3c3-169ca85cb20d,Log Management,Iteration,Log Management\SYSLOGDEV\Syslog-25.07.03\Syslog-25.07.03,4,10454,2025-07-03T00:00:00Z,2025-07-16T00:00:00Z
68897d9b-7c56-465f-a3c3-169ca85cb20d,Log Management,Iteration,Log Management\SYSLOGDEV\Syslog-25.07.17,3,10475,2025-07-17T00:00:00Z,2025-07-30T00:00:00Z
