Project ID,Project Name,Team ID,Team Name,Board ID,Board Name,Column ID,Column Name,Column Order,State Mapping,WIP Limit,Split Column
a4c3e342-aef6-43ce-930a-fdf688dd1ed6,OID,9afe4d3f-774f-473f-8233-d1abdc85f3ea,Active Roles,b87b8752-1ee8-41e0-bf56-89b59c8efe98,Stories,8c73d23a-781d-4503-b37f-c687562d126d,Implementing,8,Implementing,5,False
a4c3e342-aef6-43ce-930a-fdf688dd1ed6,OID,9afe4d3f-774f-473f-8233-d1abdc85f3ea,Active Roles,b87b8752-1ee8-41e0-bf56-89b59c8efe98,Stories,64c67bc9-6736-47f1-b893-63adaefcd119,Awaiting Verification,9,Awaiting Verification,5,False
a4c3e342-aef6-43ce-930a-fdf688dd1ed6,OID,9afe4d3f-774f-473f-8233-d1abdc85f3ea,Active Roles,b87b8752-1ee8-41e0-bf56-89b59c8efe98,Stories,1d7b9e88-aede-453f-9792-f79d3286afa3,Closed,10,Closed,0,False
a4c3e342-aef6-43ce-930a-fdf688dd1ed6,OID,7d141f98-2d8f-40ef-8978-8ae53bdea157,CAB (D),3052bcf8-8f0f-41b9-a90a-d0b83f1ec1f2,Epics,c691e33e-3361-47c8-b616-d73aed1a459f,New,1,New,0,False
a4c3e342-aef6-43ce-930a-fdf688dd1ed6,OID,7d141f98-2d8f-40ef-8978-8ae53bdea157,CAB (D),3052bcf8-8f0f-41b9-a90a-d0b83f1ec1f2,Epics,026fff29-4816-4422-8bc9-fd2c24b573c9,Active,2,Active,5,False
a4c3e342-aef6-43ce-930a-fdf688dd1ed6,OID,7d141f98-2d8f-40ef-8978-8ae53bdea157,CAB (D),3052bcf8-8f0f-41b9-a90a-d0b83f1ec1f2,Epics,a24dde72-01c2-4738-9997-343cc5071fc8,Resolved,3,Resolved,5,False
a4c3e342-aef6-43ce-930a-fdf688dd1ed6,OID,7d141f98-2d8f-40ef-8978-8ae53bdea157,CAB (D),3052bcf8-8f0f-41b9-a90a-d0b83f1ec1f2,Epics,8a3359a8-06bc-4c04-9114-a83db9db72a7,Closed,4,Closed,0,False
a4c3e342-aef6-43ce-930a-fdf688dd1ed6,OID,7d141f98-2d8f-40ef-8978-8ae53bdea157,CAB (D),735f4830-d4b6-4c16-9db2-7a3cb972cf24,Features,2f4f32e1-aeeb-4316-a6d1-b09d305660b4,New,1,New,0,False
a4c3e342-aef6-43ce-930a-fdf688dd1ed6,OID,7d141f98-2d8f-40ef-8978-8ae53bdea157,CAB (D),735f4830-d4b6-4c16-9db2-7a3cb972cf24,Features,e3f48c86-3ef8-42f4-a1e3-f05bfab6daee,Waiting,2,Waiting,5,False
a4c3e342-aef6-43ce-930a-fdf688dd1ed6,OID,7d141f98-2d8f-40ef-8978-8ae53bdea157,CAB (D),735f4830-d4b6-4c16-9db2-7a3cb972cf24,Features,dff106a5-4ddd-468a-a566-3b2047560517,Ready,3,Ready,5,False
a4c3e342-aef6-43ce-930a-fdf688dd1ed6,OID,7d141f98-2d8f-40ef-8978-8ae53bdea157,CAB (D),735f4830-d4b6-4c16-9db2-7a3cb972cf24,Features,da9e1d1d-9439-479d-ae39-bd67096fc2a5,Active,4,Active,5,False
a4c3e342-aef6-43ce-930a-fdf688dd1ed6,OID,7d141f98-2d8f-40ef-8978-8ae53bdea157,CAB (D),735f4830-d4b6-4c16-9db2-7a3cb972cf24,Features,8c5eadb7-e411-4545-bc88-399c5fadb0f9,Resolved,5,Resolved,5,False
a4c3e342-aef6-43ce-930a-fdf688dd1ed6,OID,7d141f98-2d8f-40ef-8978-8ae53bdea157,CAB (D),735f4830-d4b6-4c16-9db2-7a3cb972cf24,Features,d09a7562-d5aa-4bde-a883-d07ee69b6432,Closed,6,Closed,0,False
a4c3e342-aef6-43ce-930a-fdf688dd1ed6,OID,7d141f98-2d8f-40ef-8978-8ae53bdea157,CAB (D),d30174c7-45d0-4f72-be22-e7b707c95c2c,Initiatives,9b99d361-bb93-46e0-895f-8548e877d20c,New,1,New,0,False
a4c3e342-aef6-43ce-930a-fdf688dd1ed6,OID,7d141f98-2d8f-40ef-8978-8ae53bdea157,CAB (D),d30174c7-45d0-4f72-be22-e7b707c95c2c,Initiatives,33d03cf4-ef15-4eb4-aef7-c5d63dd7ddbd,Active,2,Active,5,False
a4c3e342-aef6-43ce-930a-fdf688dd1ed6,OID,7d141f98-2d8f-40ef-8978-8ae53bdea157,CAB (D),d30174c7-45d0-4f72-be22-e7b707c95c2c,Initiatives,164daf38-abfe-40ac-b112-259801fec880,Closed,3,Closed,0,False
a4c3e342-aef6-43ce-930a-fdf688dd1ed6,OID,7d141f98-2d8f-40ef-8978-8ae53bdea157,CAB (D),913a131e-b9bf-4be3-9968-ccda9d8eda53,Stories,80b1bdec-95b7-473a-9fc8-e048711421b0,CAB Backlog,1,New,0,False
a4c3e342-aef6-43ce-930a-fdf688dd1ed6,OID,7d141f98-2d8f-40ef-8978-8ae53bdea157,CAB (D),913a131e-b9bf-4be3-9968-ccda9d8eda53,Stories,bde7ad85-cd74-49aa-bea2-1a324b5a5336,Pending Approval,2,Pending Approval,0,False
a4c3e342-aef6-43ce-930a-fdf688dd1ed6,OID,7d141f98-2d8f-40ef-8978-8ae53bdea157,CAB (D),913a131e-b9bf-4be3-9968-ccda9d8eda53,Stories,955c6034-e6b0-46d7-a487-2aeef435de28,Awaiting Implementation,3,Awaiting Implementation,0,False
a4c3e342-aef6-43ce-930a-fdf688dd1ed6,OID,7d141f98-2d8f-40ef-8978-8ae53bdea157,CAB (D),913a131e-b9bf-4be3-9968-ccda9d8eda53,Stories,408e36e9-381c-489b-b0d5-577e8c6cd250,Done,4,Closed,0,False
a4c3e342-aef6-43ce-930a-fdf688dd1ed6,OID,f1b44b32-12cc-4ecb-b437-b62e212d4f5d,CipherBlock (D),aee3fafd-4e38-427a-b33d-50e3b69c66d0,Epics,767a31bc-e4ab-4d90-b2cb-d948a5925be0,New,1,New,0,False
a4c3e342-aef6-43ce-930a-fdf688dd1ed6,OID,f1b44b32-12cc-4ecb-b437-b62e212d4f5d,CipherBlock (D),aee3fafd-4e38-427a-b33d-50e3b69c66d0,Epics,08f0938e-76e7-484c-84f3-852bdb67ad8c,Waiting,2,Waiting,5,False
