Project ID,Project Name,Node Type,Path,Depth,Node ID,Start Date,Finish Date
2090d687-729d-49d5-a387-ba28cf754209,Starling Archive,Area,Starling Archive,1,9310,,
2090d687-729d-49d5-a387-ba28cf754209,Starling Archive,Iteration,Starling Archive,1,9302,,
2090d687-729d-49d5-a387-ba28cf754209,Starling Archive,Iteration,Starling Archive\Sprint 1,2,9304,,
2090d687-729d-49d5-a387-ba28cf754209,Starling Archive,Iteration,Starling Archive\Sprint 2,2,9305,,
2090d687-729d-49d5-a387-ba28cf754209,Starling Archive,Iteration,Starling Archive\Sprint 3,2,9306,,
2090d687-729d-49d5-a387-ba28cf754209,Starling Archive,Iteration,Starling Archive\Sprint 4,2,9307,,
2090d687-729d-49d5-a387-ba28cf754209,Starling Archive,Iteration,Starling Archive\Sprint 5,2,9308,,
2090d687-729d-49d5-a387-ba28cf754209,Starling Archive,Iteration,Starling Archive\Sprint 6,2,9309,,
