Project ID,Project Name,Node Type,Path,Depth,Node ID,Start Date,Finish Date
4d2226bd-8990-4c1a-980b-c25eb4dad5b2,DBO,Area,DBO,1,8331,,
4d2226bd-8990-4c1a-980b-c25eb4dad5b2,DBO,Iteration,DBO,1,8323,,
4d2226bd-8990-4c1a-980b-c25eb4dad5b2,DBO,Iteration,DBO\Sprint 1,2,8325,,
4d2226bd-8990-4c1a-980b-c25eb4dad5b2,DBO,Iteration,DBO\Sprint 2,2,8326,,
4d2226bd-8990-4c1a-980b-c25eb4dad5b2,DBO,Iteration,DBO\Sprint 3,2,8327,,
4d2226bd-8990-4c1a-980b-c25eb4dad5b2,DBO,Iteration,DBO\Sprint 4,2,8328,,
4d2226bd-8990-4c1a-980b-c25eb4dad5b2,DBO,Iteration,DBO\Sprint 5,2,8329,,
4d2226bd-8990-4c1a-980b-c25eb4dad5b2,DBO,Iteration,DBO\Sprint 6,2,8330,,
