Project ID,Project Name,Team ID,Team Name,Board ID,Board Name,Row ID,Row Name,Row Order,Is Default
1eb518b2-4cef-4257-802b-7f56201825ab,TPAM,,950_Team_Backlog,f6820a7c-3a1a-4cf1-b545-aa89616ca2db,Backlog items,00000000-0000-0000-0000-000000000000,,1,True
1eb518b2-4cef-4257-802b-7f56201825ab,TPAM,f4965d9c-2a78-458a-86e9-b0bae5f45b4c,950 Team,f8b1e55a-dad7-48a8-bdd9-3f964d866d6e,Epics,00000000-0000-0000-0000-000000000000,,1,True
1eb518b2-4cef-4257-802b-7f56201825ab,TPAM,f4965d9c-2a78-458a-86e9-b0bae5f45b4c,950 Team,d483dcce-5268-4e2f-b2cf-6a80170dd20d,Features,00000000-0000-0000-0000-000000000000,,1,True
1eb518b2-4cef-4257-802b-7f56201825ab,TPAM,f4965d9c-2a78-458a-86e9-b0bae5f45b4c,950 Team,9978dff2-ebaa-4eee-a7c2-b377d7ae3003,Initiatives,00000000-0000-0000-0000-000000000000,,1,True
1eb518b2-4cef-4257-802b-7f56201825ab,TPAM,,TPAM_Team_Backlog,f1a3478b-3f3c-4aff-8574-b45c5e217f43,Backlog items,00000000-0000-0000-0000-000000000000,,1,True
1eb518b2-4cef-4257-802b-7f56201825ab,TPAM,dc09cbcf-95fe-46b2-8734-cda0c5687dd4,TPAM Team,cfd24d30-a472-4064-b8f5-adeb6b334a18,Epics,00000000-0000-0000-0000-000000000000,,1,True
1eb518b2-4cef-4257-802b-7f56201825ab,TPAM,dc09cbcf-95fe-46b2-8734-cda0c5687dd4,TPAM Team,0f36e222-c055-4b36-8baa-4ffedabc1954,Features,00000000-0000-0000-0000-000000000000,,1,True
1eb518b2-4cef-4257-802b-7f56201825ab,TPAM,dc09cbcf-95fe-46b2-8734-cda0c5687dd4,TPAM Team,e410a36f-b200-4700-9605-d91c2003ef8e,Initiatives,00000000-0000-0000-0000-000000000000,,1,True
