Project ID,Project Name,Node Type,Path,Depth,Node ID,Start Date,Finish Date
1eb518b2-4cef-4257-802b-7f56201825ab,TPAM,Area,TPAM,1,6533,,
1eb518b2-4cef-4257-802b-7f56201825ab,TPAM,Area,TPAM\2.5.923,2,6676,,
1eb518b2-4cef-4257-802b-7f56201825ab,TPAM,Area,TPAM\2.5.950,2,6678,,
1eb518b2-4cef-4257-802b-7f56201825ab,TPAM,Area,TPAM\950 Team,2,6709,,
1eb518b2-4cef-4257-802b-7f56201825ab,TPAM,Area,TPAM\TPAM Support,2,6857,,
1eb518b2-4cef-4257-802b-7f56201825ab,TPAM,Iteration,TPAM,1,6525,,
1eb518b2-4cef-4257-802b-7f56201825ab,TPAM,Iteration,TPAM\TPAM Support,2,6527,2021-02-08T00:00:00Z,2021-12-31T00:00:00Z
1eb518b2-4cef-4257-802b-7f56201825ab,TPAM,Iteration,TPAM\950,2,6812,2021-03-22T00:00:00Z,2022-04-04T00:00:00Z
