Project ID,Project Name,Team ID,Team Name,Board ID,Board Name,Column ID,Column Name,Column Order,State Mapping,WIP Limit,Split Column
36120c88-f17e-4f1d-b34d-6e98e30c1fe9,Identity Manager,,Identity_Manager_Feed_Contributors_Backlog,3873be89-d8d6-4bc8-8ea6-13caa1a84a9d,Backlog items,8821d451-c3d5-4de4-ad52-b77ba3ab855c,New,1,New,0,False
36120c88-f17e-4f1d-b34d-6e98e30c1fe9,Identity Manager,,Identity_Manager_Feed_Contributors_Backlog,3873be89-d8d6-4bc8-8ea6-13caa1a84a9d,Backlog items,6456ba8d-400e-4521-89f6-922eabbc3cd2,Approved,2,Approved,5,False
36120c88-f17e-4f1d-b34d-6e98e30c1fe9,Identity Manager,,Identity_Manager_Feed_Contributors_Backlog,3873be89-d8d6-4bc8-8ea6-13caa1a84a9d,Backlog items,4fbd5c5e-c286-4916-bbf4-d1fbb9df3550,Committed,3,Committed,5,False
36120c88-f17e-4f1d-b34d-6e98e30c1fe9,Identity Manager,,Identity_Manager_Feed_Contributors_Backlog,3873be89-d8d6-4bc8-8ea6-13caa1a84a9d,Backlog items,d882b3b0-8af6-42f7-985c-7fde53639db7,Code Review,4,Code Review,5,False
36120c88-f17e-4f1d-b34d-6e98e30c1fe9,Identity Manager,,Identity_Manager_Feed_Contributors_Backlog,3873be89-d8d6-4bc8-8ea6-13caa1a84a9d,Backlog items,9cedc3fd-8046-4984-b503-9470cd2f3ce2,Testing,5,Testing,5,False
36120c88-f17e-4f1d-b34d-6e98e30c1fe9,Identity Manager,,Identity_Manager_Feed_Contributors_Backlog,3873be89-d8d6-4bc8-8ea6-13caa1a84a9d,Backlog items,b1fb7034-129f-441e-8425-e95ef748e64b,Done,6,Done,0,False
36120c88-f17e-4f1d-b34d-6e98e30c1fe9,Identity Manager,a28bcdb8-b3a0-4702-88da-e1b8c093e0eb,Identity Manager Feed Contributors,7242b22c-4678-4a10-bd2c-4a2dd4dcc2d5,Epics,e08ff00d-aedb-4249-935c-de8f4d6226aa,New,1,New,0,False
36120c88-f17e-4f1d-b34d-6e98e30c1fe9,Identity Manager,a28bcdb8-b3a0-4702-88da-e1b8c093e0eb,Identity Manager Feed Contributors,7242b22c-4678-4a10-bd2c-4a2dd4dcc2d5,Epics,cd7834e6-0018-488b-a278-9d9a96ce0122,In Progress,2,In Progress,5,False
36120c88-f17e-4f1d-b34d-6e98e30c1fe9,Identity Manager,a28bcdb8-b3a0-4702-88da-e1b8c093e0eb,Identity Manager Feed Contributors,7242b22c-4678-4a10-bd2c-4a2dd4dcc2d5,Epics,513b17e3-df78-48d5-87e8-159b8822b73f,Done,3,Done,0,False
36120c88-f17e-4f1d-b34d-6e98e30c1fe9,Identity Manager,a28bcdb8-b3a0-4702-88da-e1b8c093e0eb,Identity Manager Feed Contributors,fcfa1724-a5fb-41e1-9826-b25ebd6efaf4,Features,5bdc72d4-e1a5-4330-815b-cf3e8a5d9d17,New,1,New,0,False
36120c88-f17e-4f1d-b34d-6e98e30c1fe9,Identity Manager,a28bcdb8-b3a0-4702-88da-e1b8c093e0eb,Identity Manager Feed Contributors,fcfa1724-a5fb-41e1-9826-b25ebd6efaf4,Features,1ac25179-f888-4435-9a5e-475e281a751f,In Progress,2,In Progress,5,False
36120c88-f17e-4f1d-b34d-6e98e30c1fe9,Identity Manager,a28bcdb8-b3a0-4702-88da-e1b8c093e0eb,Identity Manager Feed Contributors,fcfa1724-a5fb-41e1-9826-b25ebd6efaf4,Features,c1040cef-00d0-427f-a87e-470f85cfd0e4,Done,3,Done,0,False
36120c88-f17e-4f1d-b34d-6e98e30c1fe9,Identity Manager,,Identity_Manager_Modules_(D)_Backlog,95285fa0-efcb-4813-a14c-81ebe142bce8,Backlog items,7a1191af-78d1-41a8-abc3-b95c088df2b6,New,1,New,0,False
36120c88-f17e-4f1d-b34d-6e98e30c1fe9,Identity Manager,,Identity_Manager_Modules_(D)_Backlog,95285fa0-efcb-4813-a14c-81ebe142bce8,Backlog items,d3e401b4-d8b8-4559-a7c6-ecbdab25468f,Approved,2,Committed,5,False
36120c88-f17e-4f1d-b34d-6e98e30c1fe9,Identity Manager,,Identity_Manager_Modules_(D)_Backlog,95285fa0-efcb-4813-a14c-81ebe142bce8,Backlog items,99c60c7b-27ad-4049-b8ea-7a48c9398268,Committed,3,Committed,5,False
36120c88-f17e-4f1d-b34d-6e98e30c1fe9,Identity Manager,,Identity_Manager_Modules_(D)_Backlog,95285fa0-efcb-4813-a14c-81ebe142bce8,Backlog items,da944b28-d01b-4592-9820-f928165300ba,Done,4,Done,0,False
