Project ID,Project Name,Node Type,Path,Depth,Node ID,Start Date,Finish Date
d7842b0c-84f2-49a0-a442-c9738633e80e,Privilege Manager,Iteration,Privilege Manager\2024\2024.05 Sprint 2,3,9531,2024-05-20T00:00:00Z,2024-05-31T00:00:00Z
d7842b0c-84f2-49a0-a442-c9738633e80e,Privilege Manager,Iteration,Privilege Manager\2024\2024.06 Sprint 1,3,9532,2024-06-03T00:00:00Z,2024-06-14T00:00:00Z
d7842b0c-84f2-49a0-a442-c9738633e80e,Privilege Manager,Iteration,Privilege Manager\2024\2024.06 Sprint 2,3,9533,2024-06-17T00:00:00Z,2024-06-28T00:00:00Z
d7842b0c-84f2-49a0-a442-c9738633e80e,Privilege Manager,Iteration,Privilege Manager\2024\2024.07 Sprint 1,3,9534,2024-07-01T00:00:00Z,2024-07-12T00:00:00Z
d7842b0c-84f2-49a0-a442-c9738633e80e,Privilege Manager,Iteration,Privilege Manager\2024\2024.07 Sprint 2,3,9535,2024-07-15T00:00:00Z,2024-07-26T00:00:00Z
d7842b0c-84f2-49a0-a442-c9738633e80e,Privilege Manager,Iteration,Privilege Manager\2024\2024.08 Sprint 1,3,9536,2024-07-29T00:00:00Z,2024-08-09T00:00:00Z
d7842b0c-84f2-49a0-a442-c9738633e80e,Privilege Manager,Iteration,Privilege Manager\2024\2024.08 Sprint 2,3,9537,2024-08-12T00:00:00Z,2024-08-23T00:00:00Z
d7842b0c-84f2-49a0-a442-c9738633e80e,Privilege Manager,Iteration,Privilege Manager\2024\2024.08 Sprint 3,3,9538,2024-08-26T00:00:00Z,2024-09-06T00:00:00Z
d7842b0c-84f2-49a0-a442-c9738633e80e,Privilege Manager,Iteration,Privilege Manager\2024\2024.09 Sprint 1,3,9539,2024-09-09T00:00:00Z,2024-09-20T00:00:00Z
d7842b0c-84f2-49a0-a442-c9738633e80e,Privilege Manager,Iteration,Privilege Manager\2024\2024.09 Sprint 2,3,9540,2024-09-23T00:00:00Z,2024-10-04T00:00:00Z
d7842b0c-84f2-49a0-a442-c9738633e80e,Privilege Manager,Iteration,Privilege Manager\2024\2024.10 Sprint 1,3,9541,2024-10-07T00:00:00Z,2024-10-18T00:00:00Z
d7842b0c-84f2-49a0-a442-c9738633e80e,Privilege Manager,Iteration,Privilege Manager\2024\2024.10 Sprint 2,3,9542,2024-10-21T00:00:00Z,2024-11-01T00:00:00Z
d7842b0c-84f2-49a0-a442-c9738633e80e,Privilege Manager,Iteration,Privilege Manager\2024\2024.11 Sprint 1,3,9543,2024-11-04T00:00:00Z,2024-11-15T00:00:00Z
d7842b0c-84f2-49a0-a442-c9738633e80e,Privilege Manager,Iteration,Privilege Manager\2024\2024.11 Sprint 2,3,9544,2024-11-18T00:00:00Z,2024-11-29T00:00:00Z
d7842b0c-84f2-49a0-a442-c9738633e80e,Privilege Manager,Iteration,Privilege Manager\2024\2024.12 Sprint 1,3,9545,2024-12-02T00:00:00Z,2024-12-13T00:00:00Z
d7842b0c-84f2-49a0-a442-c9738633e80e,Privilege Manager,Iteration,Privilege Manager\2024\2024.12 Sprint 2,3,9546,2024-12-16T00:00:00Z,2024-12-27T00:00:00Z
d7842b0c-84f2-49a0-a442-c9738633e80e,Privilege Manager,Iteration,Privilege Manager\2025,2,9547,2024-12-30T00:00:00Z,2025-12-26T00:00:00Z
d7842b0c-84f2-49a0-a442-c9738633e80e,Privilege Manager,Iteration,Privilege Manager\2025\2025.01 Sprint 1,3,9548,2024-12-30T00:00:00Z,2025-01-10T00:00:00Z
d7842b0c-84f2-49a0-a442-c9738633e80e,Privilege Manager,Iteration,Privilege Manager\2025\2025.01 Sprint 2,3,9549,2025-01-13T00:00:00Z,2025-01-24T00:00:00Z
d7842b0c-84f2-49a0-a442-c9738633e80e,Privilege Manager,Iteration,Privilege Manager\2025\2025.01 Sprint 3,3,9550,2025-01-27T00:00:00Z,2025-02-07T00:00:00Z
d7842b0c-84f2-49a0-a442-c9738633e80e,Privilege Manager,Iteration,Privilege Manager\2025\2025.02 Sprint 1,3,9967,2025-02-10T00:00:00Z,2025-02-21T00:00:00Z
d7842b0c-84f2-49a0-a442-c9738633e80e,Privilege Manager,Iteration,Privilege Manager\2025\2025.02 Sprint 2,3,9968,2025-02-24T00:00:00Z,2025-03-07T00:00:00Z
d7842b0c-84f2-49a0-a442-c9738633e80e,Privilege Manager,Iteration,Privilege Manager\2025\2025.03 Sprint 1,3,9969,2025-03-10T00:00:00Z,2025-03-21T00:00:00Z
d7842b0c-84f2-49a0-a442-c9738633e80e,Privilege Manager,Iteration,Privilege Manager\2025\2025.03 Sprint 2,3,9970,2025-03-24T00:00:00Z,2025-04-04T00:00:00Z
d7842b0c-84f2-49a0-a442-c9738633e80e,Privilege Manager,Iteration,Privilege Manager\2025\2025.04 Sprint 1,3,9971,2025-04-07T00:00:00Z,2025-04-18T00:00:00Z
d7842b0c-84f2-49a0-a442-c9738633e80e,Privilege Manager,Iteration,Privilege Manager\2025\2025.04 Sprint 2,3,9972,2025-04-21T00:00:00Z,2025-05-02T00:00:00Z
d7842b0c-84f2-49a0-a442-c9738633e80e,Privilege Manager,Iteration,Privilege Manager\2025\2025.05 Sprint 1,3,9973,2025-05-05T00:00:00Z,2025-05-16T00:00:00Z
d7842b0c-84f2-49a0-a442-c9738633e80e,Privilege Manager,Iteration,Privilege Manager\2025\2025.05 Sprint 2,3,9974,2025-05-19T00:00:00Z,2025-05-30T00:00:00Z
d7842b0c-84f2-49a0-a442-c9738633e80e,Privilege Manager,Iteration,Privilege Manager\2025\2025.06 Sprint 1,3,9975,2025-06-02T00:00:00Z,2025-06-13T00:00:00Z
d7842b0c-84f2-49a0-a442-c9738633e80e,Privilege Manager,Iteration,Privilege Manager\2025\2025.06 Sprint 2,3,9976,2025-06-16T00:00:00Z,2025-06-27T00:00:00Z
d7842b0c-84f2-49a0-a442-c9738633e80e,Privilege Manager,Iteration,Privilege Manager\2025\2025.07 Sprint 1,3,9977,2025-06-30T00:00:00Z,2025-07-11T00:00:00Z
d7842b0c-84f2-49a0-a442-c9738633e80e,Privilege Manager,Iteration,Privilege Manager\2025\2025.07 Sprint 2,3,9978,2025-07-14T00:00:00Z,2025-07-25T00:00:00Z
d7842b0c-84f2-49a0-a442-c9738633e80e,Privilege Manager,Iteration,Privilege Manager\2025\2025.07 Sprint 3,3,9979,2025-07-28T00:00:00Z,2025-08-08T00:00:00Z
d7842b0c-84f2-49a0-a442-c9738633e80e,Privilege Manager,Iteration,Privilege Manager\2025\2025.08 Sprint 1,3,9980,2025-08-11T00:00:00Z,2025-08-22T00:00:00Z
d7842b0c-84f2-49a0-a442-c9738633e80e,Privilege Manager,Iteration,Privilege Manager\2025\2025.08 Sprint 2,3,9981,2025-08-25T00:00:00Z,2025-09-05T00:00:00Z
d7842b0c-84f2-49a0-a442-c9738633e80e,Privilege Manager,Iteration,Privilege Manager\2025\2025.09 Sprint 1,3,9982,2025-09-08T00:00:00Z,2025-09-19T00:00:00Z
d7842b0c-84f2-49a0-a442-c9738633e80e,Privilege Manager,Iteration,Privilege Manager\2025\2025.09 Sprint 2,3,9983,2025-09-22T00:00:00Z,2025-10-03T00:00:00Z
d7842b0c-84f2-49a0-a442-c9738633e80e,Privilege Manager,Iteration,Privilege Manager\2025\2025.10 Sprint 1,3,9984,2025-10-06T00:00:00Z,2025-10-17T00:00:00Z
d7842b0c-84f2-49a0-a442-c9738633e80e,Privilege Manager,Iteration,Privilege Manager\2025\2025.10 Sprint 2,3,9985,2025-10-20T00:00:00Z,2025-10-31T00:00:00Z
d7842b0c-84f2-49a0-a442-c9738633e80e,Privilege Manager,Iteration,Privilege Manager\2025\2025.11 Sprint 1,3,9986,2025-11-03T00:00:00Z,2025-11-14T00:00:00Z
d7842b0c-84f2-49a0-a442-c9738633e80e,Privilege Manager,Iteration,Privilege Manager\2025\2025.11 Sprint 2,3,9987,2025-11-17T00:00:00Z,2025-11-28T00:00:00Z
d7842b0c-84f2-49a0-a442-c9738633e80e,Privilege Manager,Iteration,Privilege Manager\2025\2025.12 Sprint 1,3,9988,2025-12-01T00:00:00Z,2025-12-12T00:00:00Z
d7842b0c-84f2-49a0-a442-c9738633e80e,Privilege Manager,Iteration,Privilege Manager\2025\2025.12 Sprint 2,3,9989,2025-12-15T00:00:00Z,2025-12-26T00:00:00Z
d7842b0c-84f2-49a0-a442-c9738633e80e,Privilege Manager,Iteration,Privilege Manager\2026,2,9990,2025-12-29T00:00:00Z,2027-01-01T00:00:00Z
d7842b0c-84f2-49a0-a442-c9738633e80e,Privilege Manager,Iteration,Privilege Manager\2026\2026.01 Sprint 1,3,9991,2025-12-29T00:00:00Z,2026-01-09T00:00:00Z
d7842b0c-84f2-49a0-a442-c9738633e80e,Privilege Manager,Iteration,Privilege Manager\2026\2026.01 Sprint 2,3,9992,2026-01-12T00:00:00Z,2026-01-23T00:00:00Z
d7842b0c-84f2-49a0-a442-c9738633e80e,Privilege Manager,Iteration,Privilege Manager\2026\2026.01 Sprint 3,3,9993,2026-01-26T00:00:00Z,2026-02-06T00:00:00Z
