Project ID,Project Name,Node Type,Path,Depth,Node ID,Start Date,Finish Date
a5f118e8-f2a6-430e-9c05-8d9c709a2342,PgM Sandbox,Area,PgM Sandbox,1,10472,,
a5f118e8-f2a6-430e-9c05-8d9c709a2342,PgM Sandbox,Area,PgM Sandbox\Identity Manager (M),2,10473,,
a5f118e8-f2a6-430e-9c05-8d9c709a2342,PgM Sandbox,Iteration,PgM Sandbox,1,10464,,
a5f118e8-f2a6-430e-9c05-8d9c709a2342,PgM Sandbox,Iteration,PgM Sandbox\Sprint 1,2,10466,,
a5f118e8-f2a6-430e-9c05-8d9c709a2342,PgM Sandbox,Iteration,PgM Sandbox\Sprint 2,2,10467,,
a5f118e8-f2a6-430e-9c05-8d9c709a2342,PgM Sandbox,Iteration,PgM Sandbox\Sprint 3,2,10468,,
a5f118e8-f2a6-430e-9c05-8d9c709a2342,PgM Sandbox,Iteration,PgM Sandbox\Sprint 4,2,10469,,
a5f118e8-f2a6-430e-9c05-8d9c709a2342,PgM Sandbox,Iteration,PgM Sandbox\Sprint 5,2,10470,,
a5f118e8-f2a6-430e-9c05-8d9c709a2342,PgM Sandbox,Iteration,PgM Sandbox\Sprint 6,2,10471,,
