Project ID,Project Name,Node Type,Path,Depth,Node ID,Start Date,Finish Date
fdd8ef3b-b602-49f2-978f-e86458413170,SBox-OID-FeatureEpic,Area,SBox-OID-FeatureEpic,1,12687,,
fdd8ef3b-b602-49f2-978f-e86458413170,SBox-OID-FeatureEpic,Iteration,SBox-OID-FeatureEpic,1,12682,,
fdd8ef3b-b602-49f2-978f-e86458413170,SBox-OID-FeatureEpic,Iteration,SBox-OID-FeatureEpic\Iteration 1,2,12684,,
fdd8ef3b-b602-49f2-978f-e86458413170,SBox-OID-FeatureEpic,Iteration,SBox-OID-FeatureEpic\Iteration 2,2,12685,,
fdd8ef3b-b602-49f2-978f-e86458413170,SBox-OID-FeatureEpic,Iteration,SBox-OID-FeatureEpic\Iteration 3,2,12686,,
