Project ID,Project Name,Node Type,Path,Depth,Node ID,Start Date,Finish Date
37db689c-f8ee-4fa2-820e-3eefa59af7ee,Privilege Manager for Windows,Iteration,Privilege Manager for Windows\2022\2022.08 Sprint2,3,7160,2022-08-08T00:00:00Z,2022-08-19T00:00:00Z
37db689c-f8ee-4fa2-820e-3eefa59af7ee,Privilege Manager for Windows,Iteration,Privilege Manager for Windows\2022\2022.08 Sprint3,3,7161,2022-08-22T00:00:00Z,2022-09-02T00:00:00Z
37db689c-f8ee-4fa2-820e-3eefa59af7ee,Privilege Manager for Windows,Iteration,Privilege Manager for Windows\2022\2022.09 Sprint1,3,7162,2022-09-05T00:00:00Z,2022-09-16T00:00:00Z
37db689c-f8ee-4fa2-820e-3eefa59af7ee,Privilege Manager for Windows,Iteration,Privilege Manager for Windows\2022\2022.09 Sprint2,3,7163,2022-09-19T00:00:00Z,2022-09-30T00:00:00Z
37db689c-f8ee-4fa2-820e-3eefa59af7ee,Privilege Manager for Windows,Iteration,Privilege Manager for Windows\2022\2022.10 Sprint1,3,7164,2022-10-03T00:00:00Z,2022-10-15T00:00:00Z
37db689c-f8ee-4fa2-820e-3eefa59af7ee,Privilege Manager for Windows,Iteration,Privilege Manager for Windows\2022\2022.10 Sprint2,3,7165,2022-10-17T00:00:00Z,2022-10-28T00:00:00Z
37db689c-f8ee-4fa2-820e-3eefa59af7ee,Privilege Manager for Windows,Iteration,Privilege Manager for Windows\2022\2022.11 Sprint1,3,7166,2022-10-31T00:00:00Z,2022-11-11T00:00:00Z
37db689c-f8ee-4fa2-820e-3eefa59af7ee,Privilege Manager for Windows,Iteration,Privilege Manager for Windows\2022\2022.11 Sprint2,3,7167,2022-11-14T00:00:00Z,2022-11-25T00:00:00Z
37db689c-f8ee-4fa2-820e-3eefa59af7ee,Privilege Manager for Windows,Iteration,Privilege Manager for Windows\2022\2022.12 Sprint1,3,7168,2022-11-28T00:00:00Z,2022-12-09T00:00:00Z
37db689c-f8ee-4fa2-820e-3eefa59af7ee,Privilege Manager for Windows,Iteration,Privilege Manager for Windows\2022\2022.12 Sprint2,3,7169,2022-12-12T00:00:00Z,2022-12-23T00:00:00Z
37db689c-f8ee-4fa2-820e-3eefa59af7ee,Privilege Manager for Windows,Iteration,Privilege Manager for Windows\2022\2022.12 Sprint3,3,7170,2022-12-26T00:00:00Z,2022-12-30T00:00:00Z
37db689c-f8ee-4fa2-820e-3eefa59af7ee,Privilege Manager for Windows,Iteration,Privilege Manager for Windows\2023,2,7234,2023-01-02T00:00:00Z,2023-12-29T00:00:00Z
