Project ID,Project Name,Team ID,Team Name,Board ID,Board Name,Column ID,Column Name,Column Order,State Mapping,WIP Limit,Split Column
a1a8003e-d7eb-488b-b6b6-9f989b889636,SPS,,Documentation_bug_backlog_Backlog,97c383b4-7b2f-413b-a9e8-ae795fefa391,Backlog items,ffb56912-a3ac-4f4f-82a3-fecd5073fa20,New,1,New,0,False
a1a8003e-d7eb-488b-b6b6-9f989b889636,SPS,,Documentation_bug_backlog_Backlog,97c383b4-7b2f-413b-a9e8-ae795fefa391,Backlog items,206afca9-be20-4a2f-9c11-9cb407ac7b93,Approved,2,Approved,5,False
a1a8003e-d7eb-488b-b6b6-9f989b889636,SPS,,Documentation_bug_backlog_Backlog,97c383b4-7b2f-413b-a9e8-ae795fefa391,Backlog items,3fc3786e-b967-4a1d-af4d-846cc5da870e,Committed,3,Committed,5,False
a1a8003e-d7eb-488b-b6b6-9f989b889636,SPS,,Documentation_bug_backlog_Backlog,97c383b4-7b2f-413b-a9e8-ae795fefa391,Backlog items,5be1f8f5-f003-4939-97c2-b41530efdf63,Done,4,Done,0,False
a1a8003e-d7eb-488b-b6b6-9f989b889636,SPS,3fc3fdef-98ee-4db6-81ea-a0ab68855fd7,Documentation bug backlog,92f5996d-f8fb-4b4e-9564-45fa336e6ec1,Epics,5c53db2e-9053-437d-b56f-2c2118cff74a,New,1,New,0,False
a1a8003e-d7eb-488b-b6b6-9f989b889636,SPS,3fc3fdef-98ee-4db6-81ea-a0ab68855fd7,Documentation bug backlog,92f5996d-f8fb-4b4e-9564-45fa336e6ec1,Epics,865a98d9-b86a-4740-9823-6d4fbd53ac37,In Progress,2,In Progress,5,False
a1a8003e-d7eb-488b-b6b6-9f989b889636,SPS,3fc3fdef-98ee-4db6-81ea-a0ab68855fd7,Documentation bug backlog,92f5996d-f8fb-4b4e-9564-45fa336e6ec1,Epics,9e082135-3a35-43e6-911d-81b2e72911bf,Done,3,Done,0,False
a1a8003e-d7eb-488b-b6b6-9f989b889636,SPS,3fc3fdef-98ee-4db6-81ea-a0ab68855fd7,Documentation bug backlog,c13cef94-0049-4820-9767-8a03abfbc6bb,Features,bf22aa2e-1575-4d1d-b23a-841c9fd1f75e,New,1,New,0,False
a1a8003e-d7eb-488b-b6b6-9f989b889636,SPS,3fc3fdef-98ee-4db6-81ea-a0ab68855fd7,Documentation bug backlog,c13cef94-0049-4820-9767-8a03abfbc6bb,Features,74d80fd1-c240-402c-b027-360a685add59,In Progress,2,In Progress,5,False
a1a8003e-d7eb-488b-b6b6-9f989b889636,SPS,3fc3fdef-98ee-4db6-81ea-a0ab68855fd7,Documentation bug backlog,c13cef94-0049-4820-9767-8a03abfbc6bb,Features,12ce33c7-28da-48e9-abf3-1712f7d46f17,Done,3,Done,0,False
a1a8003e-d7eb-488b-b6b6-9f989b889636,SPS,efdac06d-01f8-4dcb-9305-db3690a992d8,Documentation,35dc1420-dfe3-4477-8f3b-31a105c9a242,Epics,407bb3d9-fb67-43ed-9ece-99aa95b4ec31,New,1,New,0,False
