Project ID,Project Name,Node Type,Path,Depth,Node ID,Start Date,Finish Date
06563b5a-8342-4b3e-9e7a-c43001706a81,Global Enablement,Area,Global Enablement,1,5207,,
06563b5a-8342-4b3e-9e7a-c43001706a81,Global Enablement,Iteration,Global Enablement,1,5199,,
06563b5a-8342-4b3e-9e7a-c43001706a81,Global Enablement,Iteration,Global Enablement\Sprint 1,2,5201,,
06563b5a-8342-4b3e-9e7a-c43001706a81,Global Enablement,Iteration,Global Enablement\Sprint 2,2,5202,,
06563b5a-8342-4b3e-9e7a-c43001706a81,Global Enablement,Iteration,Global Enablement\Sprint 3,2,5203,,
06563b5a-8342-4b3e-9e7a-c43001706a81,Global Enablement,Iteration,Global Enablement\Sprint 4,2,5204,,
06563b5a-8342-4b3e-9e7a-c43001706a81,Global Enablement,Iteration,Global Enablement\Sprint 5,2,5205,,
06563b5a-8342-4b3e-9e7a-c43001706a81,Global Enablement,Iteration,Global Enablement\Sprint 6,2,5206,,
